Condition,Reaction,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MAN_dptsG,PGL,0.0,0.0,0.10386929913288949,0.5362349560974513,0.9686029017690013,1.6248531835161393,2.4901767130643204,3.3554997484986075,3.9566449223285765,4.155980554321272,4.355316185563532,4.554651817181003,4.267452362525378,2.831160965240651,1.394869554962177,0.1444137739742892
MAN_dptsG,ACALD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,AKGt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,PGM,0.0,-1.816203644391822,-3.4293871611781412,-4.935833600749762,-6.442278787487942,-7.976010076304359,-9.535221865081754,-11.094433593639772,-12.763820547962984,-14.600781941017702,-16.43774333468621,-18.274704728047826,-20.280414066593327,-22.684670004171725,-25.088925947085954,-27.416869043283953
MAN_dptsG,PIt2r,0.0,0.16275465261916722,0.47462760351136213,0.7840550165507132,1.093482863432003,1.312664611823622,1.447570380924305,1.582476349198837,1.6977982953289774,1.7833333137193468,1.8688683317877004,1.9544033500170566,2.034120895910835,2.100098815213936,2.166076733627403,2.2447774274923855
MAN_dptsG,ALCD2x,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MAN_dptsG,ACALDt,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MAN_dptsG,ACKr,0.0,-0.0,-0.0,-0.0,-0.0,-1.1666169770329207,-3.4226774443159904,-5.67873533685979,-7.666687339690402,-9.246855341028786,-10.827023343947703,-12.407191346076369,-14.173572519683143,-16.379749424894896,-18.585926338113197,-20.67759406442966
MAN_dptsG,PPC,0.0,0.12678112717685153,0.3697210592389051,0.6107559886448255,0.8517912560009631,1.0225274449239607,1.1276151041337128,1.2327029184940894,1.3225353508290243,1.3891646352771807,1.455793919474499,1.5224232037972345,1.5845208468540823,1.6359157215530031,1.6873105955589658,1.7486161405447986
MAN_dptsG,ACONTa,0.0,1.3753144879654258,2.1436594700721043,2.811892138702622,3.4801223792570672,3.253491107751078,2.1911936400483976,1.1288981473197812,0.49793529802115943,0.5230212608181709,0.5481072235207416,0.573193186270532,0.596572983553486,0.6159231825738188,0.6352733813332525,0.6583549532502035
MAN_dptsG,ACONTb,0.0,1.3753144879654258,2.1436594700721043,2.811892138702622,3.4801223792570672,3.253491107751078,2.1911936400483976,1.1288981473197812,0.49793529802115943,0.5230212608181709,0.5481072235207416,0.573193186270532,0.596572983553486,0.6159231825738188,0.6352733813332525,0.6583549532502035
MAN_dptsG,ATPM,0.0,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39,8.39
MAN_dptsG,PPCK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ACt2r,0.0,-0.0,-0.0,-0.0,-0.0,-1.1666169770329207,-3.4226774443159904,-5.67873533685979,-7.666687339690402,-9.246855341028786,-10.827023343947703,-12.407191346076369,-14.173572519683143,-16.379749424894896,-18.585926338113197,-20.67759406442966
MAN_dptsG,PPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ADK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,AKGDH,0.0,1.327581322795442,2.0044592848359044,2.5819421679638928,3.159422495777364,2.868508953811777,1.7666459237412149,0.6647848102304201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MAN_dptsG,ATPS4r,0.0,8.127017069033258,11.357192446811906,14.750213289291365,18.143245619040222,19.613388018806692,19.287847944751384,18.962312114526906,18.01098807615213,16.1078519912081,14.204715898370043,12.30157980947893,9.940511746378707,6.497906189722561,3.055300603978136,0.028713670424974705
MAN_dptsG,PTAr,0.0,0.0,0.0,0.0,0.0,1.1666169770329207,3.4226774443159904,5.67873533685979,7.666687339690402,9.246855341028786,10.827023343947703,12.407191346076369,14.173572519683143,16.379749424894896,18.585926338113197,20.67759406442966
MAN_dptsG,PYK,0.0,0.6664562682208665,0.9926915758885255,1.2144398979419226,1.4361865679923889,1.7682530122220983,2.203340638476026,2.6384280212546023,3.2017095059644505,3.9599717996781325,4.71823409430188,5.4764963884706015,6.408859170464425,7.752410113488987,9.095961062667882,10.351493187999905
MAN_dptsG,BIOMASS_Ecoli_core_w_GAM,0.0,0.04424243689867802,0.12902047014199636,0.21313372021385593,0.2972470882192082,0.3568283936780991,0.39350052489311593,0.4301727102505896,0.46152126983145747,0.48477269516931215,0.5080241204196326,0.5312755457137195,0.5529455774895597,0.5708806956843255,0.5888158136372718,0.6102094292800108
MAN_dptsG,PYRt2,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MAN_dptsG,CO2t,0.0,-4.117240976558308,-6.509469382872271,-8.92997955696611,-11.350501537287485,-12.481755338765813,-12.409033524279034,-12.336314555211452,-11.462545778835072,-9.37039536960582,-7.2782449531941165,-5.18609454037358,-3.2795044992247755,-1.8111684262614691,-0.34283234073646374,0.9458474133203059
MAN_dptsG,RPE,0.0,-0.031801463642769756,-0.02349371451614067,0.20428945264191456,0.432074060834034,0.8267472063016086,1.3772696314163753,1.9277916882042812,2.306021792797533,2.4221990895931462,2.5383763859513895,2.654553682528314,2.44751096058409,1.4770915994358744,0.5066722297989803,-0.34234268845027893
MAN_dptsG,CS,0.0,1.3753144879654258,2.1436594700721043,2.811892138702622,3.4801223792570672,3.253491107751078,2.1911936400483976,1.1288981473197812,0.49793529802115943,0.5230212608181709,0.5481072235207416,0.573193186270532,0.596572983553486,0.6159231825738188,0.6352733813332525,0.6583549532502035
MAN_dptsG,RPI,0.0,-0.031801463642769756,-0.12736301364903016,-0.33194550345553675,-0.5365288409349673,-0.7981059772145307,-1.1129070816479452,-1.4277080602943264,-1.6506231295310438,-1.7337814647281258,-1.8169397996121426,-1.900098134652689,-1.8199414019412885,-1.3540693658047767,-0.8881973251631967,-0.48675646242456816
MAN_dptsG,SUCCt2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,CYTBD,0.0,8.132184590519492,12.72061763468222,17.367159738526887,22.013708357194517,24.13845206566912,23.90821513490019,23.677983769781488,23.421773221037384,23.126048832500103,22.83032443754676,22.534600045801394,22.122963172730195,21.437565786716064,20.752168382977047,20.320270847713633
MAN_dptsG,D_LACt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ENO,0.0,1.816203644391822,3.4293871611781412,4.935833600749762,6.442278787487942,7.976010076304359,9.535221865081754,11.094433593639772,12.763820547962984,14.600781941017702,16.43774333468621,18.274704728047826,20.280414066593327,22.684670004171725,25.088925947085954,27.416869043283953
MAN_dptsG,SUCCt3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ETOHt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,SUCDi,0.0,1.327581322795442,2.0044592848359044,2.5819421679638928,3.159422495777364,2.868508953811777,1.7666459237412149,0.6647848102304201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,SUCOAS,0.0,-1.327581322795442,-2.0044592848359044,-2.5819421679638928,-3.159422495777364,-2.868508953811777,-1.7666459237412149,-0.6647848102304201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,TALA,0.0,-0.007914971961173498,0.011541337602560021,0.14061536281955828,0.2696901298405841,0.4777811282097011,0.7596616604513949,1.041542018302372,1.2363154856033445,1.2986010162746342,1.3608865467114384,1.423172077265483,1.3235621570289107,0.8415897652889577,0.3596173692610178,-0.061028542240097544
MAN_dptsG,THD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459554411429825,4.126055565791712,7.306155712281671,10.173884347429414
MAN_dptsG,TKT1,0.0,-0.007914971961173498,0.011541337602560021,0.14061536281955828,0.2696901298405841,0.4777811282097011,0.7596616604513949,1.041542018302372,1.2363154856033445,1.2986010162746342,1.3608865467114384,1.423172077265483,1.3235621570289107,0.8415897652889577,0.3596173692610178,-0.061028542240097544
MAN_dptsG,TKT2,0.0,-0.02388649168159626,-0.035035052118700664,0.06367408982235628,0.16238393099344994,0.34896607809190733,0.6176079709649801,0.8862496699019092,1.0697063071941884,1.1235980733185125,1.177489839239951,1.2313816052628304,1.1239488035551795,0.6355018341469164,0.14705486053796268,-0.2813141462101814
MAN_dptsG,TPI,0.0,0.955992048016885,1.8370402386387932,2.6092509031374607,3.381460687425353,4.103445068969681,4.778526123534045,5.453607288947535,6.222043152122457,7.132469748674661,8.042896345564081,8.953322942284895,10.027500913229343,11.488424650255917,12.94934839185428,14.344886756037077
MAN_dptsG,EX_ac_e,0.0,0.0,0.0,0.0,0.0,1.1666169770329207,3.4226774443159904,5.67873533685979,7.666687339690402,9.246855341028786,10.827023343947703,12.407191346076369,14.173572519683143,16.379749424894896,18.585926338113197,20.67759406442966
MAN_dptsG,EX_acald_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_akg_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_co2_e,0.0,4.117240976558308,6.509469382872271,8.92997955696611,11.350501537287485,12.481755338765813,12.409033524279034,12.336314555211452,11.462545778835072,9.37039536960582,7.2782449531941165,5.18609454037358,3.2795044992247755,1.8111684262614691,0.34283234073646374,-0.9458474133203059
MAN_dptsG,EX_etoh_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_for_e,0.0,0.0,0.0,8.412473141650167e-06,0.0,0.0,0.0,0.0,1.563811143471538,5.506149519058946,9.4484879023928,13.390826281853498,16.842474938552,19.13521927875443,21.427963625796217,23.62289191673549
MAN_dptsG,EX_fru_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_fum_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_glc__D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_gln__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_glu__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_h_e,0.0,4.273792217757788,12.463298133579785,20.588594816016425,28.713886065809703,35.63602053789419,41.434586345791004,47.233154809076574,53.81316954742951,61.58174932416094,69.35032910176356,77.11890887893061,84.43025046270574,90.66169310473511,96.89313573825058,103.24634188037476
MAN_dptsG,EX_h2o_e,0.0,4.439520583903038,7.449306095574629,10.482530828491926,13.51576822671149,15.081036089674555,15.275448747810428,15.469864645760842,14.824451316795333,12.90167359029715,10.978895855978887,9.056118125570588,7.307381263889701,5.969691765904374,4.632002253595779,3.499162153326971
MAN_dptsG,EX_lac__D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_mal__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_nh4_e,0.0,-0.24124515992111148,-0.7035228195902777,-1.1621755495821136,-1.6208289226416983,-1.9457138650479386,-2.1456796621371828,-2.345645754454415,-2.5165831801369714,-2.643368552219225,-2.770153923824173,-2.8969392956677695,-3.015101644935071,-3.1128982574274904,-3.2106948686013155,-3.3273499759780427
MAN_dptsG,EX_o2_e,0.0,-4.066092295259746,-6.36030881734111,-8.683579869263443,-11.006854178597258,-12.06922603283456,-11.954107567450095,-11.838991884890744,-11.710886610518692,-11.563024416250052,-11.41516221877338,-11.267300022900697,-11.061481586365097,-10.718782893358032,-10.376084191488523,-10.160135423856817
MAN_dptsG,EX_pi_e,0.0,-0.16275465261916722,-0.47462760351136213,-0.7840550165507132,-1.093482863432003,-1.312665263140437,-1.447570380924305,-1.582476349198837,-1.6977982953289774,-1.7833333137193468,-1.8688683317877004,-1.9544033500170566,-2.034120895910835,-2.100098815213936,-2.166076733627403,-2.2447774274923855
MAN_dptsG,EX_pyr_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_succ_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FBA,0.0,0.955992048016885,1.8370402386387932,2.6092509031374607,3.381460687425353,4.103445068969681,4.778526123534045,5.453607288947535,6.222043152122457,7.132469748674661,8.042896345564081,8.953322942284895,10.027500913229343,11.488424650255917,12.94934839185428,14.344886756037077
MAN_dptsG,FBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FORt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FORt,0.0,-0.0,-0.0,-8.412473141650167e-06,-0.0,-0.0,-0.0,-0.0,-1.563811143471538,-5.506149519058946,-9.4484879023928,-13.390826281853498,-16.842474938552,-19.13521927875443,-21.427963625796217,-23.62289191673549
MAN_dptsG,FRD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FRUpts2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FUM,0.0,1.327581322795442,2.0044592848359044,2.5819421679638928,3.159422495777364,2.868508953811777,1.7666459237412149,0.6647848102304201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FUMt2_2,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MAN_dptsG,G6PDH2r,0.0,0.0,0.10386929913288949,0.5362349560974513,0.9686029017690013,1.6248531835161393,2.4901767130643204,3.3554997484986075,3.9566449223285765,4.155980554321272,4.355316185563532,4.554651817181003,4.267452362525378,2.831160965240651,1.394869554962177,0.1444137739742892
MAN_dptsG,GAPD,0.0,1.8823903299922442,3.6224017845105676,5.25468164618969,6.886960431463878,8.509825353246795,10.123898650321856,11.737971968174655,13.454256367630844,15.326001892990993,17.19774741883398,19.069492944435552,21.10762065051771,23.538707524915473,25.969794404287313,28.32974234948685
MAN_dptsG,GLCpts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLNS,0.0,0.011312791114991968,0.03299053421530847,0.05449829225868296,0.07600608045765153,0.09124102026348993,0.10061808421516974,0.10999516201107576,0.11801098869590367,0.12395637815479311,0.12990176759130007,0.13584715703899805,0.14138818416408042,0.14597419388648203,0.15056020354705038,0.15603055106689875
MAN_dptsG,GLNabc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLUDy,0.0,-0.2299323688061195,-0.6705322853749692,-1.1076772573234306,-1.5448228421840469,-1.8544728447844487,-2.045061577922013,-2.2356505924433394,-2.3985721914410676,-2.519412174064432,-2.6402521562328727,-2.7610921386287717,-2.8737134607709907,-2.966924063541008,-3.060134665054265,-3.171319424911144
MAN_dptsG,GLUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLUSy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLUt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GND,0.0,0.0,0.10386929913288949,0.5362349560974513,0.9686029017690013,1.6248531835161393,2.4901767130643204,3.3554997484986075,3.9566449223285765,4.155980554321272,4.355316185563532,4.554651817181003,4.267452362525378,2.831160965240651,1.394869554962177,0.1444137739742892
MAN_dptsG,H2Ot,0.0,-4.439520583903038,-7.449306095574629,-10.482530828491926,-13.51576822671149,-15.081036089674555,-15.275448747810428,-15.469864645760842,-14.824451316795333,-12.90167359029715,-10.978895855978887,-9.056118125570588,-7.307381263889701,-5.969691765904374,-4.632002253595779,-3.499162153326971
MAN_dptsG,ICDHyr,0.0,1.3753144879654258,2.1436594700721043,2.811892138702622,3.4801223792570672,3.253491107751078,2.1911936400483976,1.1288981473197812,0.49793529802115943,0.5230212608181709,0.5481072235207416,0.573193186270532,0.596572983553486,0.6159231825738188,0.6352733813332525,0.6583549532502035
MAN_dptsG,ICL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,LDH_D,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MAN_dptsG,MALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,MALt2_2,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MAN_dptsG,MDH,0.0,1.327581322795442,2.0044592848359044,2.5819421679638928,3.159422495777364,2.868508953811777,1.7666459237412149,0.6647848102304201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ME1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ME2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,NADH16,0.0,6.804603267724049,10.716158349846316,14.785217570562994,18.854285861417154,21.269943111857344,22.141569211158973,23.01319895955107,23.421773221037384,23.126048832500103,22.83032443754676,22.534600045801394,22.122963172730195,21.437565786716064,20.752168382977047,20.320270847713633
MAN_dptsG,NADTRHD,0.0,0.5689960754870189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,NH4t,0.0,0.0,-1.2221335055073723e-12,-1.0234035840994693e-12,-1.2578826869003024e-12,-2.220446049250313e-16,-1.2860823517257813e-12,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,-7.549516567451064e-15,-1.616484723854228e-13
MAN_dptsG,O2t,0.0,4.066092295259746,6.36030881734111,8.683579869263443,11.006854178597258,12.06922603283456,11.954107567450095,11.838991884890744,11.710886610518692,11.563024416250052,11.41516221877338,11.267300022900697,11.061481586365097,10.718782893358032,10.376084191488523,10.160135423856817
MAN_dptsG,PDH,0.0,1.5411262929742913,2.627202388070278,3.61066628284697,4.594145016485015,5.757429538610779,7.088632351558807,8.419834767656733,8.33050090931436,6.080558189743559,3.830615463584344,1.5806727407192795,0.0,0.0,0.0,0.0
MAN_dptsG,GLCt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_man__D_e,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.0,-7.0,-8.0,-9.0,-10.0,-11.0,-12.0,-13.0,-14.0,-15.0
MAN_dptsG,MANpts,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
MAN_dptsG,MAN6PI,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
MAN_dptsG,EX_glyc_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLYCt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLYK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLY3PD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_glcn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLCNt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLCNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,biomass_ce,0.0,0.04424243689867802,0.12902047014199636,0.21313372021385593,0.2972470882192082,0.3568283936780991,0.39350052489311593,0.4301727102505896,0.46152126983145747,0.48477269516931215,0.5080241204196326,0.5312755457137195,0.5529455774895597,0.5708806956843255,0.5888158136372718,0.6102094292800108
MAN_dptsG,biomass_EX,0.0,0.04424243689867802,0.12902047014199636,0.21313372021385593,0.2972470882192082,0.3568283936780991,0.39350052489311593,0.4301727102505896,0.46152126983145747,0.48477269516931215,0.5080241204196326,0.5312755457137195,0.5529455774895597,0.5708806956843255,0.5888158136372718,0.6102094292800108
MAN_dptsG,charge_ce,0.0,4.3328653606972685,12.635568135168347,20.873165635655894,29.110774685912865,34.945846003507135,38.53731650519735,42.12879230930739,45.19890095243583,47.47601999232851,49.75313902364854,52.03025805925481,54.15250395320902,55.908972579566154,57.66544118224054,59.7606163727665
MAN_dptsG,EX_charge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,AKGt2r0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,PIt2r0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,SUCCt30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,SUCCt3+1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,SUCCt3+2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ETOHt2r0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,NH4t0,0.0,0.24124515992111148,0.7035228195914999,1.162175549583137,1.6208289226429562,1.9457138650479389,2.145679662138469,2.345645754454415,2.5165831801369714,2.643368552219225,2.770153923824173,2.8969392956677695,3.0151016449350707,3.1128982574274904,3.210694868601323,3.3273499759782044
MAN_dptsG,GLCt2pp0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLCNt2r0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLCNt2r+1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
